experiment_id,experiment_run,round,client_id,accuracy
3,2,5,58,0.8640776699029126
3,2,5,55,0.6626506024096386
3,2,5,97,0.8611111111111112
3,2,5,62,0.8846153846153846
3,2,5,16,0.8928571428571429
3,2,5,37,0.7976190476190477
3,2,5,91,0.884393063583815
3,2,5,10,0.8602150537634409
3,2,5,5,0.898876404494382
3,2,5,85,0.8925233644859814
3,2,5,6,0.8316831683168316
3,2,5,36,0.9135802469135802
3,2,5,29,0.8410596026490066
3,2,5,56,0.8857142857142857
3,2,5,89,0.944954128440367
3,2,5,12,0.8260869565217391
3,2,5,61,0.9513888888888888
3,2,5,86,0.9173553719008265
3,2,5,38,0.875
3,2,5,45,0.8765432098765432
3,2,5,57,0.9230769230769231
3,2,5,51,0.8785714285714286
3,2,5,93,0.9137931034482759
3,2,5,8,0.8488372093023255
3,2,5,1,0.9402985074626866
3,2,6,75,0.9322033898305084
3,2,6,7,0.9230769230769231
3,2,6,64,0.8888888888888888
3,2,6,30,0.9156626506024096
3,2,6,16,0.9107142857142857
3,2,6,88,0.9139784946236559
3,2,6,3,0.9574468085106383
3,2,6,83,0.8134328358208955
3,2,6,38,0.875
3,2,6,20,0.8303571428571429
3,2,6,40,0.8260869565217391
3,2,6,36,0.9382716049382716
3,2,6,61,0.9583333333333334
3,2,6,58,0.8543689320388349
3,2,6,45,0.8765432098765432
3,2,6,99,0.8880597014925373
3,2,6,97,0.875
3,2,6,67,0.9259259259259259
3,2,6,10,0.8494623655913979
3,2,6,72,0.8356164383561644
3,2,6,37,0.8333333333333334
3,2,6,66,0.8045977011494253
3,2,6,96,0.8333333333333334
3,2,6,79,0.8865979381443299
3,2,6,46,0.9732142857142857
3,2,6,69,0.8939393939393939
3,2,6,73,0.9355932203389831
3,2,6,39,0.7661290322580645
3,2,6,57,0.9230769230769231
3,2,6,56,0.8714285714285714
3,2,6,63,0.8484848484848485
3,2,6,12,0.8043478260869565
3,2,6,49,0.9537037037037037
3,2,6,89,0.944954128440367
3,2,6,14,0.7927927927927928
3,2,6,82,0.8942307692307693
3,2,6,26,0.8307692307692308
3,2,6,53,0.9280575539568345
3,2,6,84,0.9186046511627907
3,2,6,29,0.8344370860927153
3,2,6,52,0.8757763975155279
3,2,6,41,0.8085106382978723
3,2,6,77,0.9571428571428572
3,2,6,85,0.9065420560747663
3,2,6,93,0.9310344827586207
3,2,6,35,0.8412698412698413
3,2,6,95,0.7613636363636364
3,2,6,17,0.7755102040816326
3,2,6,60,0.9019607843137255
3,2,6,9,0.8955223880597015
3,2,6,50,0.8411764705882353
3,2,6,31,0.900990099009901
3,2,6,71,0.8864864864864865
3,2,6,18,0.9523809523809523
3,2,6,5,0.9101123595505618
3,2,6,62,0.8942307692307693
3,2,6,21,0.9024390243902439
